time,time_elapsed_s,dc_bus_voltage,rpm,torque_total,cell_min_v,throttle_raw1,throttle_raw2,motor_temp,pwrstg_temp,air_temp,n_actual,i_actual,s1_raw,s2_raw,brake_raw,precharge_btn,start_btn,torque_req,torque_est,throttle_pct,brake_pct,ams_min_cell_mv,ams_max_cell_mv,ams_stack_v,ams_current_a,ams_max_temp_c,ams_min_temp_c,ams_avg_temp_c,g_long,g_lat,g_total,susp_force_fl,susp_force_fr,susp_force_rl,susp_force_rr,susp_travel_fl,susp_travel_fr,susp_travel_rl,susp_travel_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr
2025-12-26T11:35:14.402782,2.800,385.6208649983108,5669.976300311813,126.79905201247254,4100,1500,1520,40.0,35.0,20.0,5669.976300311813,95.09928900935441,1500,1520,800,0,0,126.79905201247254,126.79905201247254,63.39952600623627,0.0,4100,4200,390.0,95.09928900935441,30.28,25.0,25.0,0.98544972998846,0.1699671429002419,1.0,0.0,0.0,0.0,0.0,41.64005379668788,39.43506796091302,43.59185562760537,37.56525760981743,41.4,41.4,41.4,41.4
2025-12-26T11:35:14.454313,2.850,385.6843677869208,5574.956024685093,122.99824098740373,4100,1500,1520,40.0,35.0,20.0,5574.956024685093,92.2486807405528,1500,1520,800,0,0,122.99824098740373,122.99824098740373,61.49912049370187,0.0,4100,4200,390.0,92.2486807405528,30.285,25.0,25.0,0.9893905289502951,0.14528035387985244,1.0,0.0,0.0,0.0,0.0,36.21821451750239,44.22998307800887,40.38790462729892,37.72392174450525,41.425,41.425,41.425,41.425
2025-12-26T11:35:14.510070,2.900,385.833457914455,5478.4986584279695,119.13994633711877,4100,1500,1520,40.0,35.0,20.0,5478.4986584279695,89.35495975283908,1500,1520,800,0,0,119.13994633711877,119.13994633711877,59.569973168559386,0.0,4100,4200,390.0,89.35495975283908,30.29,25.0,25.0,0.9927129910375884,0.12050276936736772,1.0,0.0,0.0,0.0,0.0,42.01546739806799,41.693294822105244,41.246381265628656,41.12515219428398,41.449999999999996,41.449999999999996,41.449999999999996,41.449999999999996
2025-12-26T11:35:14.560609,2.950,385.6486939104543,5380.845294722059,115.23381178888238,4100,1500,1520,40.0,35.0,20.0,5380.845294722059,86.42535884166179,1500,1520,800,0,0,115.23381178888238,115.23381178888238,57.61690589444119,0.0,4100,4200,390.0,86.42535884166179,30.294999999999998,25.0,25.0,0.9954150398196858,0.09564987454656287,1.0,0.0,0.0,0.0,0.0,36.48971345938554,40.811837758726504,41.09578724508446,37.56433376089603,41.475,41.475,41.475,41.475
2025-12-26T11:35:14.610755,3.000,385.40064075901427,5282.24001611974,111.28960064478959,4100,1500,1520,40.0,35.0,20.0,5282.24001611974,83.4672004835922,1500,1520,800,0,0,111.28960064478959,111.28960064478959,55.644800322394794,0.0,4100,4200,390.0,83.4672004835922,30.3,25.0,25.0,0.9974949866040543,0.07073720166770424,1.0,0.0,0.0,0.0,0.0,39.805725380955806,40.74513991278652,37.9434901340568,43.993659957621276,41.5,41.5,41.5,41.5
2025-12-26T11:35:14.661325,3.050,385.654186481885,5182.92928446488,107.31717137859519,4100,1500,1520,40.0,35.0,20.0,5182.92928446488,80.4878785339464,1500,1520,800,0,0,107.31717137859519,107.31717137859519,53.658585689297595,0.0,4100,4200,390.0,80.4878785339464,30.305,25.0,25.0,0.9989515314916587,0.045780320340398604,0.9999999999999999,0.0,0.0,0.0,0.0,40.6752820221507,43.5304407706041,41.72354056862836,35.586505826575504,41.525,41.525,41.525,41.525
2025-12-26T11:35:14.711937,3.100,386.18827735929204,5083.161324866587,103.32645299466348,4100,1500,1520,40.0,35.0,20.0,5083.161324866587,77.49483974599761,1500,1520,800,0,0,103.32645299466348,103.32645299466348,51.66322649733174,0.0,4100,4200,390.0,77.49483974599761,30.31,25.0,25.0,0.9997837641893569,0.020794827803093982,0.9999999999999999,0.0,0.0,0.0,0.0,35.76240615949263,42.44509088798833,37.9068250968248,39.05991678671196,41.55,41.55,41.55,41.55
2025-12-26T11:35:14.764078,3.150,385.77675935295076,4983.185505265709,99.32742021062836,4100,1500,1520,40.0,35.0,20.0,4983.185505265709,74.49556515797127,1500,1520,800,0,0,99.32742021062836,99.32742021062836,49.66371010531418,0.0,4100,4200,390.0,74.49556515797127,30.315,25.0,25.0,0.9999911645788032,-0.004203660824686709,1.0,0.0,0.0,0.0,0.0,42.917415765770045,42.952190716642235,44.35085653320928,38.556909323528124,41.574999999999996,41.574999999999996,41.574999999999996,41.574999999999996
2025-12-26T11:35:14.817177,3.200,385.9934038135923,4883.251713144847,95.33006852579388,4100,1500,1520,40.0,35.0,20.0,4883.251713144847,71.49755139434541,1500,1520,800,0,0,95.33006852579388,95.33006852579388,47.66503426289694,0.0,4100,4200,390.0,71.49755139434541,30.32,25.0,25.0,0.9995736030415052,-0.02919952230128704,1.0,0.0,0.0,0.0,0.0,42.75050417518905,44.94798472277494,41.16412963058001,39.06983585028389,41.6,41.6,41.6,41.6
2025-12-26T11:35:14.867694,3.250,386.7454330036732,4783.60973093979,91.34438923759161,4100,1500,1520,40.0,35.0,20.0,4783.60973093979,68.50829192819371,1500,1520,800,0,0,91.34438923759161,91.34438923759161,45.67219461879581,0.0,4100,4200,390.0,68.50829192819371,30.325,25.0,25.0,0.9985313405398317,-0.054177135026934546,1.0,0.0,0.0,0.0,0.0,42.826121563205355,37.222187613512084,41.047880870341615,37.94123806138937,41.625,41.625,41.625,41.625
2025-12-26T11:35:14.925768,3.300,386.6206612114739,4684.508611713511,87.38034446854043,4100,1500,1520,40.0,35.0,20.0,4684.508611713511,65.53525835140532,1500,1520,800,0,0,87.38034446854043,87.38034446854043,43.690172234270214,0.0,4100,4200,390.0,65.53525835140532,30.33,25.0,25.0,0.996865028453919,-0.0791208888067321,1.0,0.0,0.0,0.0,0.0,35.63830756578035,40.66642129944402,37.12197684017618,39.75424241920094,41.65,41.65,41.65,41.65
2025-12-26T11:35:14.977812,3.350,386.41651746039025,4586.196056653208,83.44784226612833,4100,1500,1520,40.0,35.0,20.0,4586.196056653208,62.58588169959625,1500,1520,800,0,0,83.44784226612833,83.44784226612833,41.72392113306417,0.0,4100,4200,390.0,62.58588169959624,30.335,25.0,25.0,0.9945757081745801,-0.10401519460652155,1.0,0.0,0.0,0.0,0.0,43.94254985695104,35.4370810059869,36.09020246212951,43.857465972000014,41.675,41.675,41.675,41.675
2025-12-26T11:35:15.028861,3.400,387.0461091360301,4488.917795946345,79.55671183785381,4100,1500,1520,40.0,35.0,20.0,4488.917795946345,59.66753387839036,1500,1520,800,0,0,79.55671183785381,79.55671183785381,39.778355918926906,0.0,4100,4200,390.0,59.66753387839036,30.34,25.0,25.0,0.9916648104524689,-0.12884449429552267,1.0,0.0,0.0,0.0,0.0,39.99368620964999,44.602614903869934,37.698834024573664,43.600482088621426,41.699999999999996,41.699999999999996,41.699999999999996,41.699999999999996
2025-12-26T11:35:15.079899,3.450,387.5986104096569,4392.91697458315,75.71667898332599,4100,1500,1520,40.0,35.0,20.0,4392.91697458315,56.78750923749449,1500,1520,800,0,0,75.71667898332599,75.71667898332599,37.858339491662996,0.0,4100,4200,390.0,56.78750923749449,30.345,25.0,25.0,0.988134154503908,-0.15359327036965842,1.0,0.0,0.0,0.0,0.0,43.57404619931639,35.73646231205154,35.4842709658448,35.10800368305361,41.724999999999994,41.724999999999994,41.724999999999994,41.724999999999994
2025-12-26T11:35:15.130538,3.500,386.8425632096884,4298.433544620769,71.93734178483075,4100,1500,1520,40.0,35.0,20.0,4298.433544620769,53.95300633862306,1500,1520,800,0,0,71.93734178483075,71.93734178483075,35.968670892415375,0.0,4100,4200,390.0,53.95300633862306,30.349999999999998,25.0,25.0,0.9839859468739373,-0.1782460556494899,0.9999999999999999,0.0,0.0,0.0,0.0,39.40994895066637,40.00337128395121,36.1306556082764,43.551225750962956,41.75,41.75,41.75,41.75
2025-12-26T11:35:15.181085,3.550,386.94321020216466,4205.703665428088,68.22814661712354,4100,1500,1520,40.0,35.0,20.0,4205.703665428088,51.17110996284266,1500,1520,800,0,0,68.22814661712354,68.22814661712354,34.11407330856177,0.0,4100,4200,390.0,51.17110996284266,30.355,25.0,25.0,0.9792227800572957,-0.20278744294670004,1.0,0.0,0.0,0.0,0.0,40.71920284924098,35.45171328788915,41.01180653994635,37.5142245791561,41.775,41.775,41.775,41.775
2025-12-26T11:35:15.231649,3.600,387.8186374466158,4114.959113410304,64.59836453641216,4100,1500,1520,40.0,35.0,20.0,4114.959113410304,48.44877340230912,1500,1520,800,0,0,64.59836453641216,64.59836453641216,32.29918226820608,0.0,4100,4200,390.0,48.44877340230912,30.36,25.0,25.0,0.9738476308781957,-0.22720209469308472,1.0,0.0,0.0,0.0,0.0,41.99150835118473,43.486847012808774,41.93826512655147,40.952110360869526,41.8,41.8,41.8,41.8
2025-12-26T11:35:15.283190,3.650,388.20276722948506,4026.4267026886096,61.05706810754439,4100,1500,1520,40.0,35.0,20.0,4026.4267026886096,45.79280108065829,1500,1520,800,0,0,61.05706810754439,61.05706810754439,30.528534053772194,0.0,4100,4200,390.0,45.79280108065829,30.365,25.0,25.0,0.9678638586299058,-0.2514747525260337,1.0,0.0,0.0,0.0,0.0,37.36376536502304,35.14398693409729,37.37892718366828,40.543686192067184,41.824999999999996,41.824999999999996,41.824999999999996,41.824999999999996
2025-12-26T11:35:15.333745,3.700,387.7309976047852,3940.3277181830226,57.61310872732089,4100,1500,1520,40.0,35.0,20.0,3940.3277181830226,43.20983154549067,1500,1520,800,0,0,57.61310872732089,57.61310872732089,28.806554363660446,0.0,4100,4200,390.0,43.20983154549067,30.37,25.0,25.0,0.9612752029753007,-0.2755902468245104,1.0,0.0,0.0,0.0,0.0,36.65963400875317,42.83724386422311,42.27157015326965,35.769350582939545,41.849999999999994,41.849999999999994,41.849999999999994,41.849999999999994
2025-12-26T11:35:15.384313,3.750,387.64585587194534,3856.8773625153212,54.27509450061285,4100,1500,1520,40.0,35.0,20.0,3856.8773625153212,40.70632087545964,1500,1520,800,0,0,54.27509450061285,54.27509450061285,27.137547250306426,0.0,4100,4200,390.0,40.70632087545964,30.375,25.0,25.0,0.9540857816096946,-0.2995335061895716,1.0,0.0,0.0,0.0,0.0,35.93571721284294,44.93116792692861,35.83841364760633,38.2959648220544,41.875,41.875,41.875,41.875
2025-12-26T11:35:15.436945,3.800,388.5516173322004,3776.2842181145706,51.05136872458282,4100,1500,1520,40.0,35.0,20.0,3776.2842181145706,38.288526543437115,1500,1520,800,0,0,51.05136872458282,51.05136872458282,25.52568436229141,0.0,4100,4200,390.0,38.288526543437115,30.38,25.0,25.0,0.9463000876874154,-0.3232895668635008,1.0,0.0,0.0,0.0,0.0,43.56927390172587,37.85933269658197,37.259673310656986,40.37812528667085,41.9,41.9,41.9,41.9
2025-12-26T11:35:15.489003,3.850,388.31948044766636,3698.749725869674,47.94998903478696,4100,1500,1520,40.0,35.0,20.0,3698.749725869674,35.96249177609022,1500,1520,800,0,0,47.94998903478696,47.94998903478696,23.97499451739348,0.0,4100,4200,390.0,35.96249177609022,30.384999999999998,25.0,25.0,0.9379229870137291,-0.34684358208167004,1.0,0.0,0.0,0.0,0.0,40.07021136187944,37.789094139563055,36.9836285083636,41.68750012735016,41.925,41.925,41.925,41.925
2025-12-26T11:35:15.539700,3.900,388.23928219011174,3624.4676816320607,44.97870726528244,4100,1500,1520,40.0,35.0,20.0,3624.4676816320607,33.73403044896183,1500,1520,800,0,0,44.97870726528244,44.97870726528244,22.48935363264122,0.0,4100,4200,390.0,33.73403044896183,30.39,25.0,25.0,0.9289597150038704,-0.3701808313512842,1.0,0.0,0.0,0.0,0.0,35.66762103199822,37.392393013869494,44.679240301676394,38.18423141041696,41.949999999999996,41.949999999999996,41.949999999999996,41.949999999999996
2025-12-26T11:35:15.590194,3.950,388.7627235938684,3553.6237518269845,42.14495007307938,4100,1500,1520,40.0,35.0,20.0,3553.6237518269845,31.608712554809536,1500,1520,800,0,0,42.14495007307938,42.14495007307938,21.07247503653969,0.0,4100,4200,390.0,31.608712554809536,30.395,25.0,25.0,0.9194158734110783,-0.39328672965121003,1.0,0.0,0.0,0.0,0.0,37.47224120365988,42.81585464401746,43.420324944354945,39.94183308764586,41.974999999999994,41.974999999999994,41.974999999999994,41.974999999999994
2025-12-26T11:35:15.640772,4.000,388.353480641588,3486.3950093841513,39.45580037536607,4100,1500,1520,40.0,35.0,20.0,3486.3950093841513,29.59185028152455,1500,1520,800,0,0,39.45580037536607,39.45580037536607,19.727900187683034,0.0,4100,4200,390.0,29.59185028152455,30.4,25.0,25.0,0.909297426825683,-0.4161468365471396,1.0,0.0,0.0,0.0,0.0,42.77720435177168,36.6812374148119,35.964669141757625,36.34495668382736,42.0,42.0,42.0,42.0
2025-12-26T11:35:15.691454,4.050,388.1171051581054,3422.9494911476177,36.91797964590471,4100,1500,1520,40.0,35.0,20.0,3422.9494911476177,27.68848473442853,1500,1520,800,0,0,36.91797964590471,36.91797964590471,18.458989822952354,0.0,4100,4200,390.0,27.688484734428535,30.405,25.0,25.0,0.8986106989474305,-0.4387468652163914,0.9999999999999999,0.0,0.0,0.0,0.0,44.88190095557961,36.352339845813106,37.73483316161475,43.66978370689042,42.025,42.025,42.025,42.025
2025-12-26T11:35:15.746529,4.100,389.03711611110805,3363.4457778711867,34.537831114847464,4100,1500,1520,40.0,35.0,20.0,3363.4457778711867,25.903373336135598,1500,1520,800,0,0,34.537831114847464,34.537831114847464,17.268915557423732,0.0,4100,4200,390.0,25.903373336135598,30.41,25.0,25.0,0.8873623686333769,-0.46107269137671,1.0,0.0,0.0,0.0,0.0,44.792312512857436,39.93829217103695,44.65838487187699,39.488449091221625,42.05,42.05,42.05,42.05
2025-12-26T11:35:15.797546,4.150,388.3510725761569,3308.0325978491146,32.321303913964584,4100,1500,1520,40.0,35.0,20.0,3308.0325978491146,24.24097793547344,1500,1520,800,0,0,32.321303913964584,32.321303913964584,16.160651956982292,0.0,4100,4200,390.0,24.24097793547344,30.415,25.0,25.0,0.8755594657238195,-0.48311036211348213,1.0,0.0,0.0,0.0,0.0,36.661475483305935,36.03433789205135,42.26043637244306,38.981090903936426,42.074999999999996,42.074999999999996,42.074999999999996,42.074999999999996
2025-12-26T11:35:15.847788,4.200,388.87853147362637,3256.8484551728307,30.27393820691323,4100,1500,1520,40.0,35.0,20.0,3256.8484551728307,22.70545365518492,1500,1520,800,0,0,30.27393820691323,30.27393820691323,15.136969103456615,0.0,4100,4200,390.0,22.70545365518492,30.419999999999998,25.0,25.0,0.8632093666488755,-0.5048461045998545,1.0,0.0,0.0,0.0,0.0,38.14403159748688,41.701059615215364,42.17571151556439,39.84366307914301,42.099999999999994,42.099999999999994,42.099999999999994,42.099999999999994
2025-12-26T11:35:15.900402,4.250,388.53820174144533,3210.0212835428392,28.400851341713576,4100,1500,1520,40.0,35.0,20.0,3210.0212835428392,21.300638506285182,1500,1520,800,0,0,28.400851341713576,28.400851341713576,14.200425670856788,0.0,4100,4200,390.0,21.300638506285182,30.425,25.0,25.0,0.8503197898184539,-0.526266334704302,1.0,0.0,0.0,0.0,0.0,40.16570129208495,44.17535022802328,38.89224690266091,42.516431495664776,42.125,42.125,42.125,42.125
2025-12-26T11:35:15.951426,4.300,388.9548988674183,3167.6681265010957,26.706725060043837,4100,1500,1520,40.0,35.0,20.0,3167.6681265010957,20.030043795032878,1500,1520,800,0,0,26.706725060043837,26.706725060043837,13.353362530021919,0.0,4100,4200,390.0,20.030043795032878,30.43,25.0,25.0,0.8368987907984997,-0.5473576654802681,1.0,0.0,0.0,0.0,0.0,40.195356739975075,43.51223798100853,37.13348911458277,40.31647389899942,42.15,42.15,42.15,42.15
2025-12-26T11:35:16.002572,4.350,388.5723230937689,3129.894844883107,25.195793795324278,4100,1500,1520,40.0,35.0,20.0,3129.894844883107,18.89684534649321,1500,1520,800,0,0,25.195793795324278,25.195793795324278,12.597896897662139,0.0,4100,4200,390.0,18.89684534649321,30.435,25.0,25.0,0.8229547572765281,-0.5681069155325701,1.0,0.0,0.0,0.0,0.0,42.564884503673554,37.937118040889004,44.198712986433584,37.420526484194866,42.175,42.175,42.175,42.175
2025-12-26T11:35:16.053109,4.400,389.46948989494325,3096.795852220973,23.87183408883891,4100,1500,1520,40.0,35.0,20.0,3096.795852220973,17.903875566629182,1500,1520,800,0,0,23.87183408883891,23.87183408883891,11.935917044419455,0.0,4100,4200,390.0,17.903875566629182,30.439999999999998,25.0,25.0,0.8084964038195924,-0.5885011172553426,1.0,0.0,0.0,0.0,0.0,43.871962904983505,36.57163449872272,35.47560213208893,43.19505302098294,42.199999999999996,42.199999999999996,42.199999999999996,42.199999999999996
2025-12-26T11:35:16.103646,4.450,388.86285047437246,3068.4538787587267,22.73815515034906,4100,1500,1520,40.0,35.0,20.0,3068.4538787587267,17.053616362761794,1500,1520,800,0,0,22.73815515034906,22.73815515034906,11.36907757517453,0.0,4100,4200,390.0,17.053616362761794,30.445,25.0,25.0,0.7935327664279636,-0.6085275249363689,1.0,0.0,0.0,0.0,0.0,39.55424414587175,40.48852671006599,35.81819131855685,44.11192960014189,42.224999999999994,42.224999999999994,42.224999999999994,42.224999999999994
2025-12-26T11:35:16.153885,4.500,389.3991736766229,3044.9397646698094,21.797590586792367,4100,1500,1520,40.0,35.0,20.0,3044.9397646698094,16.348192940094275,1500,1520,800,0,0,21.797590586792367,21.797590586792367,10.898795293396184,0.0,4100,4200,390.0,16.348192940094275,30.45,25.0,25.0,0.7780731968879238,-0.628173622722736,1.0,0.0,0.0,0.0,0.0,36.33089210933216,35.12343861552965,38.68534977725946,39.440087731020725,42.24999999999999,42.24999999999999,42.24999999999999,42.24999999999999
2025-12-26T11:35:16.204511,4.550,389.53284992895226,3026.312282993529,21.05249131974118,4100,1500,1520,40.0,35.0,20.0,3026.312282993529,15.789368489805884,1500,1520,800,0,0,21.05249131974118,21.05249131974118,10.52624565987059,0.0,4100,4200,390.0,15.789368489805884,30.455,25.0,25.0,0.7621273569272049,-0.6474271324428355,1.0,0.0,0.0,0.0,0.0,37.87043028321313,44.565122772009694,41.2206348851265,43.274169062157334,42.275,42.275,42.275,42.275
2025-12-26T11:35:16.255574,4.600,389.41746111354286,3012.617992733073,20.504719709322913,4100,1500,1520,40.0,35.0,20.0,3012.617992733073,15.378539781992185,1500,1520,800,0,0,20.504719709322913,20.504719709322913,10.252359854661456,0.0,4100,4200,390.0,15.378539781992185,30.46,25.0,25.0,0.7457052121767229,-0.6662760212798211,1.0,0.0,0.0,0.0,0.0,38.85920500255136,36.95628172141202,35.5658003715402,44.67203492581366,42.3,42.3,42.3,42.3
2025-12-26T11:35:16.312633,4.650,389.6678380337039,3003.8911224822423,20.155644899289683,4100,1500,1520,40.0,35.0,20.0,3003.8911224822423,15.116733674467262,1500,1520,800,0,0,20.155644899289683,20.155644899289683,10.077822449644842,0.0,4100,4200,390.0,15.116733674467264,30.465,25.0,25.0,0.7288170259423831,-0.6847085092917276,1.0,0.0,0.0,0.0,0.0,44.900515804613775,40.34561405296107,43.30007251795,40.879975244155084,42.324999999999996,42.324999999999996,42.324999999999996,42.324999999999996
2025-12-26T11:35:16.363163,4.700,389.2293183246125,3000.1534848717984,20.006139394871937,4100,1500,1520,40.0,35.0,20.0,3000.1534848717984,15.004604546153953,1500,1520,800,0,0,20.006139394871937,20.006139394871937,10.003069697435969,0.0,4100,4200,390.0,15.004604546153953,30.47,25.0,25.0,0.7114733527908474,-0.7027130767735508,1.0,0.0,0.0,0.0,0.0,40.83685139932659,44.652758498035155,37.660866553815026,37.52340134060037,42.349999999999994,42.349999999999994,42.349999999999994,42.349999999999994
2025-12-26T11:35:16.414797,4.750,389.41729909729884,3001.4144220492435,20.056576881969733,4100,1500,1520,40.0,35.0,20.0,3001.4144220492435,15.0424326614773,1500,1520,800,0,0,20.056576881969733,20.056576881969733,10.028288440984866,0.0,4100,4200,390.0,15.042432661477301,30.474999999999998,25.0,25.0,0.693685031953275,-0.7202784714566887,1.0,0.0,0.0,0.0,0.0,43.08610343044583,37.22389715694578,38.13832197942523,35.21355202531061,42.37499999999999,42.37499999999999,42.37499999999999,42.37499999999999
2025-12-26T11:35:16.465318,4.800,389.45686731710987,3007.670782328317,20.30683129313269,4100,1500,1520,40.0,35.0,20.0,3007.670782328317,15.230123469849516,1500,1520,800,0,0,20.30683129313269,20.30683129313269,10.153415646566344,0.0,4100,4200,390.0,15.230123469849516,30.48,25.0,25.0,0.6754631805511543,-0.7373937155412424,1.0,0.0,0.0,0.0,0.0,38.3472603438929,44.41971915114731,40.793170248828446,35.13736530243194,42.4,42.4,42.4,42.4
2025-12-26T11:35:16.515690,4.850,389.307818871174,3018.906928066571,20.756277122662837,4100,1500,1520,40.0,35.0,20.0,3018.906928066571,15.567207841997128,1500,1520,800,0,0,20.756277122662837,20.756277122662837,10.378138561331419,0.0,4100,4200,390.0,15.567207841997128,30.485,25.0,25.0,0.6568191866484647,-0.7540481125567846,1.0,0.0,0.0,0.0,0.0,44.306976963778474,36.01093616652222,44.0486733209069,44.238798625139005,42.425,42.425,42.425,42.425
2025-12-26T11:35:16.566230,4.900,389.0740900416474,3035.0947747513314,21.403790990053267,4100,1500,1520,40.0,35.0,20.0,3035.0947747513314,16.05284324253995,1500,1520,800,0,0,21.403790990053267,21.403790990053267,10.701895495026633,0.0,4100,4200,390.0,16.05284324253995,30.49,25.0,25.0,0.6377647021345074,-0.7702312540473043,1.0,0.0,0.0,0.0,0.0,36.321852792515756,42.821527221460656,38.948892031058634,35.93006127694573,42.449999999999996,42.449999999999996,42.449999999999996,42.449999999999996
